GrLivArea,OverallQual,YearBuilt,GarageCars,TotalBsmtSF
-0.7414113969894262,-0.7951514718918303,0.18985445443035723,0.31172464418307205,0.15635562017441365
-0.7870995409431059,0.6514792433257054,1.084114532533433,0.31172464418307205,-1.1547682412264038
0.7567789901583206,-0.07183611428306244,-1.4330619836085579,0.31172464418307205,-0.3680939243859133
0.09810824815943826,1.3747946009344731,1.1503560198003273,1.6503069397927341,1.054760492160365
-0.8860905195094119,-0.7951514718918303,-0.5056811618720349,-1.02685765142659,-0.016940751071607453
0.12285599280101477,1.3747946009344731,1.1834767634337746,1.6503069397927341,1.1915734168282766
-0.3835209360189352,1.3747946009344731,1.2497182507006692,0.31172464418307205,0.5531131017113566
2.4301072624618394,-0.07183611428306244,-1.6980279326761358,0.31172464418307205,1.0319583380490465
0.3284526405925734,-0.07183611428306244,0.8522693270993021,0.31172464418307205,-1.006554239502833
-0.5396220945273409,-0.07183611428306244,0.421699659864488,0.31172464418307205,0.3980584537543904
-0.5453331125215508,-0.07183611428306244,0.289216685330699,0.31172464418307205,-1.1319660871150852
0.34939303990467657,-2.241782187109366,-2.3604428053450808,0.31172464418307205,-0.1811162606731011
-1.1031092032893905,-1.518466829500598,-0.6050433927723767,0.31172464418307205,-0.2768853079406391
0.8234075334241034,0.6514792433257054,1.084114532533433,0.31172464418307205,-0.4798244795313743
1.3488211888914199,2.0981099585432412,1.084114532533433,1.6503069397927341,0.9225079983147174
0.9262058573198828,-0.7951514718918303,-0.7375263673061657,1.6503069397927341,-0.1286713062170684
0.9090728033372529,-0.07183611428306244,-0.008870007370326258,0.31172464418307205,-0.5299892185762751
0.6577880115920146,0.6514792433257054,1.0178730452665383,0.31172464418307205,-0.3224896161632762
-0.9032235734920417,-0.7951514718918303,-0.40631893097169325,-1.02685765142659,-0.03746268977179416
-1.0079255700525578,-0.07183611428306244,-1.4993034708754525,-1.02685765142659,-0.22216013807347454
-0.2102867235278997,0.6514792433257054,1.0509937888999856,0.31172464418307205,0.7925357198802016
-0.5510441305157607,0.6514792433257054,1.2497182507006692,1.6503069397927341,0.3843771612875993
-1.2896691244335825,-0.07183611428306244,-1.7642694199430304,-1.02685765142659,-0.5505111572764618
-1.2401736351504296,-2.241782187109366,-1.8967523944768194,-1.02685765142659,-0.4410608175421328
-0.9698521167578247,-0.7951514718918303,-0.40631893097169325,-2.365439947036252,-0.11727022916140914
0.6216182309620182,2.0981099585432412,0.32233742896414624,1.6503069397927341,1.7889898545448228
0.3703334392167798,1.3747946009344731,1.1834767634337746,1.6503069397927341,1.4880014202754177
1.4230644228161495,1.3747946009344731,0.8853900707327494,0.31172464418307205,0.19055885134139147
1.474463584764039,-1.518466829500598,-2.8572539598467896,0.31172464418307205,-0.6394395583106043
-0.7909068862725792,-1.518466829500598,-0.373198187338246,-1.02685765142659,0.09707001948498536
1.145128213764598,-0.07183611428306244,-0.04199075100377351,0.31172464418307205,0.3364926376538303
-1.0574210593357107,-1.518466829500598,-0.5056811618720349,-1.02685765142659,-0.8788621764794492
0.49216848975992566,0.6514792433257054,-1.3336997527082162,0.31172464418307205,-0.2404018613625294
-0.825172994237839,-0.07183611428306244,-0.7706471109396129,-1.02685765142659,0.05602614208461196
-0.7490260876483728,-0.7951514718918303,-0.7706471109396129,0.31172464418307205,-0.3042478928742214
-0.3378327920652555,1.3747946009344731,0.9847523016330911,0.31172464418307205,0.6397612873343672
0.45790238179466586,-0.07183611428306244,0.819148583465855,0.31172464418307205,-0.4228190942530779
-0.4063650079957751,-0.07183611428306244,-0.24071521280445698,-1.02685765142659,0.5576735325336204
-1.0745541133183407,-1.518466829500598,-1.1680960345409799,-1.02685765142659,-0.24268207677366124
-1.006021897387821,-0.07183611428306244,0.05737147989656824,-1.02685765142659,-1.30982288918337
-0.8099436129199458,-0.7951514718918303,1.1172352761668802,0.31172464418307205,0.07426786537366681
0.16854413675469446,-0.7951514718918303,-1.0024923163737438,0.31172464418307205,-0.16743496820631
-0.006593748401077715,-0.07183611428306244,0.9516315579996439,0.31172464418307205,-0.6873240819443732
0.1171449748068048,-0.07183611428306244,-1.0687338036406382,-1.02685765142659,-0.19479755313989225
1.2403118470014307,0.6514792433257054,0.09049222353001549,0.31172464418307205,0.30684983730911614
-0.5776955478220739,-0.07183611428306244,0.18985445443035723,0.31172464418307205,-1.2573779347273373
-1.040288005353081,-0.7951514718918303,0.12361296716346273,0.31172464418307205,-0.20163819937328784
-0.8442097208852055,-0.07183611428306244,1.1172352761668802,0.31172464418307205,-1.1638891028709313
0.004828287587342209,1.3747946009344731,1.0509937888999856,0.31172464418307205,1.0502000613381013
-0.6233836917757536,-0.7951514718918303,-0.3069567000713515,-1.02685765142659,0.2977289756645887
0.84244426007147,0.6514792433257054,1.1172352761668802,1.6503069397927341,-0.07166592093877201
-0.8499207388794154,-0.07183611428306244,0.18985445443035723,0.31172464418307205,0.02638334173989782
0.5188199070662388,1.3747946009344731,0.9847523016330911,0.31172464418307205,1.5860506829540877
1.7105189951913842,-0.7951514718918303,-2.3604428053450808,0.31172464418307205,-0.23584143054026566
-1.5143024988725078,-2.241782187109366,-0.7375263673061657,-1.02685765142659,-2.411166932760057
-0.4844155872499779,-0.07183611428306244,-0.4394396746051405,0.31172464418307205,0.46418470067721423
-1.2192332358383264,-0.7951514718918303,-1.3336997527082162,-1.02685765142659,-0.7808129138007793
-1.6056787867798672,-0.7951514718918303,-1.0356130600071909,-1.02685765142659,-0.8788621764794492
-1.0193476060409776,-0.07183611428306244,0.12361296716346273,-2.365439947036252,-0.2563633692404524
-0.5738882024926006,-2.241782187109366,-1.8636316508433721,1.6503069397927341,-0.8788621764794492
-0.05608923768423072,-0.7951514718918303,-0.24071521280445698,0.31172464418307205,0.977233168181882
0.2751498059799471,-0.07183611428306244,-1.2343375218078745,-1.02685765142659,-0.7808129138007793
-0.5681771844983907,0.6514792433257054,0.6204241216651715,0.31172464418307205,0.2977289756645887
0.0923972301652283,0.6514792433257054,-1.0024923163737438,-1.02685765142659,-0.8058952833232298
-0.04847454702528411,0.6514792433257054,1.084114532533433,0.31172464418307205,-0.6143571887881538
3.1953836736859746,1.3747946009344731,-1.2343375218078745,0.31172464418307205,-0.21075906101781525
-0.02753414771318091,0.6514792433257054,0.9185108143661966,0.31172464418307205,0.9863540298264094
-0.3720989000305153,0.6514792433257054,1.0509937888999856,0.31172464418307205,-0.9062247614130314
2.087446182809242,1.3747946009344731,0.8853900707327494,1.6503069397927341,0.3820969458764674
3.0392825151775686,1.3747946009344731,-1.7642694199430304,0.31172464418307205,0.689926026379268
1.36024322487984,-1.518466829500598,-1.9629938817437138,-1.02685765142659,-0.5983956809102309
0.9642793106146159,0.6514792433257054,0.18985445443035723,0.31172464418307205,0.23388294415289676
1.4230644228161495,0.6514792433257054,0.18985445443035723,0.31172464418307205,-0.5983956809102309
0.22184697136732076,0.6514792433257054,0.8853900707327494,0.31172464418307205,-0.2791655233517709
-0.4330164253020882,1.3747946009344731,0.819148583465855,0.31172464418307205,0.4619044852660824
-0.8289803395673123,-0.07183611428306244,-0.4394396746051405,-1.02685765142659,0.051465711262348245
0.35129671256941325,-0.07183611428306244,1.0509937888999856,0.31172464418307205,1.4241553887637257
-0.3911356266778818,-0.07183611428306244,-1.5655449581423468,-1.02685765142659,-1.0042740240917012
-0.8537280842088888,-1.518466829500598,-0.7044056236727184,0.31172464418307205,0.02182291091763411
0.7853340801293703,-0.07183611428306244,-2.029235369010608,-1.02685765142659,-0.08534721340556314
2.4148778811439464,0.6514792433257054,0.22297519806380448,0.31172464418307205,0.7628929195354874
1.1070547604698648,0.6514792433257054,0.8853900707327494,0.31172464418307205,0.11531174277404022
-1.331549923057789,-0.07183611428306244,-1.3668204963416635,-1.02685765142659,-0.5505111572764618
0.8329258967477867,-0.07183611428306244,0.686665608932066,0.31172464418307205,1.1915734168282766
0.2732461333152104,1.3747946009344731,0.9516315579996439,0.31172464418307205,1.0114363993488598
0.5016868530836089,-0.7951514718918303,-0.5388019055054822,0.31172464418307205,1.6088528370654063
-0.5091633318915544,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.4345419003325001
0.787237752794107,0.6514792433257054,0.9847523016330911,0.31172464418307205,-0.0009792431936844568
-0.48251191458524123,-0.07183611428306244,0.15673371079690998,0.31172464418307205,0.4664649160883461
2.2473546866471206,0.6514792433257054,1.1834767634337746,1.6503069397927341,0.4710253469106098
-1.18306345520833,-0.7951514718918303,-0.20759446917100974,-1.02685765142659,-0.3726543552081771
0.7548753174935839,-0.07183611428306244,-2.1948390871778445,0.31172464418307205,-1.312103104594502
-1.0479026960120275,-0.7951514718918303,-0.20759446917100974,-1.02685765142659,-0.5231485723428796
0.5873521229967583,-0.07183611428306244,-0.008870007370326258,-2.365439947036252,-0.3316104778078036
0.5169162344015021,1.3747946009344731,0.9847523016330911,1.6503069397927341,1.5860506829540877
-0.1436581802621168,-1.518466829500598,-0.5388019055054822,-2.365439947036252,0.8723432592698166
-0.5015486412326078,-0.07183611428306244,-0.7044056236727184,-1.02685765142659,-0.05798462847198087
0.897650767348833,1.3747946009344731,0.7529070961989605,0.31172464418307205,2.11734087374781
-0.6367094004289102,-1.518466829500598,0.02425073626312099,0.31172464418307205,0.1837182051079959
0.5264345977251854,-0.07183611428306244,0.9516315579996439,0.31172464418307205,-0.2768853079406391
-1.2401736351504296,-0.7951514718918303,-1.6317864454092414,-2.365439947036252,-0.4410608175421328
-0.7376040516599529,-0.7951514718918303,-0.27383595643790426,0.31172464418307205,0.1426743277076225
0.8443479327362067,1.3747946009344731,1.1503560198003273,1.6503069397927341,0.06970743455140309
0.6159072129678081,-0.07183611428306244,-0.1744737255375625,0.31172464418307205,-0.6873240819443732
-1.1640267285609633,-0.7951514718918303,-0.1744737255375625,-1.02685765142659,-0.4136982326085505
-0.9051272461567784,-0.7951514718918303,0.18985445443035723,0.31172464418307205,-0.03974290518292602
-1.1373753112546503,-0.07183611428306244,0.25609594169725175,-1.02685765142659,-0.3179291853410125
0.008635632916815518,-0.07183611428306244,-0.5388019055054822,-1.02685765142659,0.22476208250836932
-0.19886468753947978,0.6514792433257054,0.18985445443035723,0.31172464418307205,0.7492116270686963
1.0328115265451354,-0.07183611428306244,-1.7973901635764777,0.31172464418307205,-0.7352086055781423
1.3050367176024769,-0.07183611428306244,-0.1744737255375625,0.31172464418307205,-0.8218567912011527
0.2675351153210005,0.6514792433257054,1.0509937888999856,0.31172464418307205,-0.7101262360556918
-0.04085985636633749,0.6514792433257054,0.8853900707327494,0.31172464418307205,0.9681123065373546
0.0923972301652283,-0.07183611428306244,0.289216685330699,0.31172464418307205,-0.92902691552435
-1.017443933376241,-0.07183611428306244,-0.008870007370326258,0.31172464418307205,-0.17427561443970555
-0.025630475048444255,-0.07183611428306244,-1.5986657017757941,-1.02685765142659,-1.0384772552586792
-0.8061362675904724,-0.7951514718918303,-0.47256041823858774,-1.02685765142659,0.07882829619593051
0.008635632916815518,-0.7951514718918303,-1.3005790090747689,-1.02685765142659,-0.6029561117324945
-0.3720989000305153,-0.7951514718918303,-0.1744737255375625,0.31172464418307205,0.24300380579742417
0.6101961949735982,1.3747946009344731,1.084114532533433,1.6503069397927341,1.7753085620780318
0.7110908462046409,0.6514792433257054,-2.029235369010608,-1.02685765142659,-0.3019676774630895
-0.7337967063304796,-0.7951514718918303,-1.6980279326761358,0.31172464418307205,0.1426743277076225
1.6800602325555978,0.6514792433257054,0.819148583465855,1.6503069397927341,0.7332501191907733
0.9052654580077796,-0.07183611428306244,-1.3005790090747689,0.31172464418307205,-0.4638629716534513
0.6140035403030715,2.0981099585432412,1.1503560198003273,1.6503069397927341,1.7798689929002953
-0.31118137475894236,-0.07183611428306244,-0.07511149463722075,-1.02685765142659,-0.8993841151796359
0.38937016586414636,0.6514792433257054,0.819148583465855,0.31172464418307205,1.5108035743867363
0.3817554752051997,-0.07183611428306244,-0.3069567000713515,0.31172464418307205,-0.4547421100089239
-0.9831778254109813,-0.7951514718918303,-0.3069567000713515,-1.02685765142659,-0.13323173703933214
-0.08654800032001718,-0.07183611428306244,0.7197863525655132,0.31172464418307205,-0.8606204531903944
-0.7299893610010063,-1.518466829500598,1.1172352761668802,0.31172464418307205,0.17003691264120477
0.30180122328626025,-0.07183611428306244,-1.7642694199430304,0.31172464418307205,0.24072359038629232
-0.3397364647299922,-0.07183611428306244,0.8853900707327494,0.31172464418307205,0.7925357198802016
-0.31689239275315234,0.6514792433257054,0.9516315579996439,0.31172464418307205,0.6648436568568177
-0.6995305983652198,-0.7951514718918303,-0.40631893097169325,-1.02685765142659,0.20652035921931447
0.3189342772688901,-0.07183611428306244,0.22297519806380448,0.31172464418307205,-0.3179291853410125
-0.3264107560768356,-1.518466829500598,-0.04199075100377351,-2.365439947036252,-1.1661693182820632
0.34368202191046665,-0.7951514718918303,-0.3069567000713515,-1.02685765142659,0.18827863593025962
-1.2059075271851698,-0.7951514718918303,-0.40631893097169325,-1.02685765142659,-2.411166932760057
0.7225128821930608,0.6514792433257054,0.7529070961989605,0.31172464418307205,-0.787653560034175
-1.18306345520833,-0.7951514718918303,-0.3069567000713515,-1.02685765142659,-0.3726543552081771
0.5645080510199185,-0.7951514718918303,-0.3069567000713515,-1.02685765142659,-0.4410608175421328
0.3779481298757264,0.6514792433257054,0.554182634398277,0.31172464418307205,-0.1765558298508374
-0.7642554689662661,-0.07183611428306244,1.0509937888999856,0.31172464418307205,0.12899303524083136
0.3303563132573101,0.6514792433257054,1.1834767634337746,1.6503069397927341,1.4401168966416489
-0.26549323080526266,-0.7951514718918303,-1.0024923163737438,-1.02685765142659,-0.659961497010791
2.262584067965014,1.3747946009344731,0.02425073626312099,0.31172464418307205,2.039813549769327
0.6787284109041177,1.3747946009344731,0.9847523016330911,0.31172464418307205,0.5508328863002248
-1.2515956711388494,-0.7951514718918303,-0.4394396746051405,-2.365439947036252,-0.4547421100089239
-1.2401736351504296,-1.518466829500598,-0.04199075100377351,0.31172464418307205,-0.4410608175421328
0.29037918729784035,2.0981099585432412,1.0178730452665383,1.6503069397927341,1.296463325740342
-1.2953801424277924,-0.7951514718918303,-1.6980279326761358,-1.02685765142659,-1.3668282744616664
-0.7376040516599529,-0.7951514718918303,-0.5719226491389294,-1.02685765142659,-0.2768853079406391
0.23517268002047736,-0.07183611428306244,-1.1680960345409799,-1.02685765142659,0.014982264684238538
-0.5738882024926006,-0.7951514718918303,-0.20759446917100974,0.31172464418307205,0.357014576354017
0.07716784884733506,-0.07183611428306244,-0.108232238270668,0.31172464418307205,-0.7534503288671971
-0.2883373027821025,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.6990468880237954
1.3716652608682598,0.6514792433257054,0.8522693270993021,0.31172464418307205,-0.2130392764289471
-0.973659462087298,-0.07183611428306244,0.18985445443035723,0.31172464418307205,-0.1879569069064967
-0.7509297603131094,-1.518466829500598,1.0509937888999856,0.31172464418307205,0.14495454311875436
0.391273838528883,-0.7951514718918303,-0.108232238270668,0.31172464418307205,0.9202277829035855
-0.3797135906894619,0.6514792433257054,1.1834767634337746,0.31172464418307205,0.5895965482894664
-0.36448420937156867,-0.07183611428306244,-0.20759446917100974,0.31172464418307205,0.06970743455140309
-0.2959519934410491,1.3747946009344731,0.421699659864488,0.31172464418307205,0.3706958688208081
-0.6119616557873337,-0.07183611428306244,-0.40631893097169325,-1.02685765142659,0.3114102681313799
0.6482696482683313,2.0981099585432412,1.2828389943341165,1.6503069397927341,1.8209128703006687
-1.17164141921991,-0.7951514718918303,-0.14135298190411524,-1.02685765142659,-0.4000169401417593
-0.726182015671533,-0.7951514718918303,-1.0356130600071909,-1.02685765142659,-0.6873240819443732
0.8481552780656799,-0.07183611428306244,0.9847523016330911,0.31172464418307205,-0.5778737422100442
-1.331549923057789,-0.7951514718918303,0.3554581725975935,0.31172464418307205,-0.5505111572764618
-1.18306345520833,-0.7951514718918303,-0.108232238270668,0.31172464418307205,-0.3726543552081771
-0.8061362675904724,-1.518466829500598,0.05737147989656824,-1.02685765142659,-1.1661693182820632
-0.8023289222609992,-0.07183611428306244,-0.6050433927723767,0.31172464418307205,0.08338872701819423
0.5626043783551818,-0.07183611428306244,-0.5056811618720349,0.31172464418307205,0.03550420338442525
-0.4215943893136683,-1.518466829500598,-2.3604428053450808,-2.365439947036252,-2.411166932760057
0.9871233825914557,0.6514792433257054,0.8522693270993021,0.31172464418307205,-0.0009792431936844568
-0.4996449685678711,-0.07183611428306244,-0.373198187338246,-1.02685765142659,0.4459429773881594
1.9008862616650497,0.6514792433257054,0.6204241216651715,0.31172464418307205,0.3615750071762807
-0.6881085623767998,-0.7951514718918303,-0.1744737255375625,0.31172464418307205,0.22020165168610562
-0.11319941762633035,-0.07183611428306244,1.1503560198003273,0.31172464418307205,-0.7511701134560652
0.5416639790430786,-0.07183611428306244,0.9516315579996439,0.31172464418307205,-0.1719953990285737
0.2675351153210005,-0.7951514718918303,-1.8305109072099248,-1.02685765142659,-0.9062247614130314
1.6172390346192882,1.3747946009344731,0.9185108143661966,1.6503069397927341,0.44366276197702753
-0.15127287092106342,0.6514792433257054,1.084114532533433,0.31172464418307205,0.8632223976252892
-0.8632464475325721,-0.07183611428306244,0.15673371079690998,0.31172464418307205,-0.06482527470537644
-0.0941626909789638,-0.7951514718918303,-1.1680960345409799,0.31172464418307205,-0.596115465499099
-0.6862048897120632,-0.7951514718918303,-0.34007744370479875,0.31172464418307205,0.11759195818517208
0.03909439555260198,0.6514792433257054,1.0178730452665383,0.31172464418307205,1.0912439387384747
-1.0364806600236076,-0.7951514718918303,-0.07511149463722075,-1.02685765142659,-0.1970777685510241
-0.9755631347520346,-0.07183611428306244,0.421699659864488,0.31172464418307205,-0.1241108753948047
-0.02182312971897095,0.6514792433257054,0.819148583465855,0.31172464418307205,1.0182770455822554
0.7701046988114771,-0.7951514718918303,-0.7706471109396129,0.31172464418307205,-0.2951270312296939
-0.5205853678799743,0.6514792433257054,0.05737147989656824,0.31172464418307205,0.420860607865709
1.5696472180008718,0.6514792433257054,-1.0024923163737438,-1.02685765142659,0.2156412208638419
0.2770534786446837,0.6514792433257054,0.8853900707327494,0.31172464418307205,1.3489082801963745
-0.7661591416310027,-0.07183611428306244,0.15673371079690998,-1.02685765142659,0.1951192821636552
-0.5434294398568141,-1.518466829500598,-0.8368885982065074,-1.02685765142659,-0.7078460206445599
-0.4501494792847181,-0.07183611428306244,0.18985445443035723,0.31172464418307205,0.3159706989536436
2.1940518520344945,2.0981099585432412,1.0509937888999856,1.6503069397927341,1.1733316935392215
-0.5853102384810206,-1.518466829500598,-1.5324242145088998,0.31172464418307205,-0.6325989120772086
-0.3911356266778818,0.6514792433257054,1.1172352761668802,0.31172464418307205,0.5759152558226752
2.0189139668787224,1.3747946009344731,1.1503560198003273,1.6503069397927341,0.4026188845766541
-1.1031092032893905,-0.7951514718918303,0.289216685330699,0.31172464418307205,-0.2768853079406391
0.25040206133837056,-0.07183611428306244,-1.8636316508433721,-1.02685765142659,-0.5733133113877804
-0.5624661665041807,0.6514792433257054,1.1503560198003273,0.31172464418307205,0.32281134518703913
-1.2059075271851698,-0.7951514718918303,0.02425073626312099,0.31172464418307205,-0.4000169401417593
-0.4063650079957751,-0.7951514718918303,-0.04199075100377351,0.31172464418307205,-0.9746312237469872
-0.1398508349326435,0.6514792433257054,0.6204241216651715,0.31172464418307205,0.8358598126917068
0.08668621217101834,2.0981099585432412,1.1172352761668802,0.31172464418307205,1.1482493240167713
-0.5929249291399672,-0.07183611428306244,0.8853900707327494,0.31172464418307205,0.3342124222426984
-0.26168588547578936,0.6514792433257054,-1.4330619836085579,0.31172464418307205,-0.8400985144902077
-1.270632397786216,-0.07183611428306244,1.084114532533433,0.31172464418307205,-0.4775442641202425
0.01815399624049879,0.6514792433257054,0.9516315579996439,0.31172464418307205,1.0661615692160245
-0.5339110765331309,-0.7951514718918303,-0.34007744370479875,0.31172464418307205,0.404899099987786
-0.19696101487474313,-0.07183611428306244,1.1503560198003273,0.31172464418307205,-1.006554239502833
1.3792799515272065,-0.7951514718918303,0.25609594169725175,0.31172464418307205,-2.411166932760057
1.4839819480877223,0.6514792433257054,0.686665608932066,0.31172464418307205,0.08566894242932609
0.29037918729784035,1.3747946009344731,1.0509937888999856,0.31172464418307205,1.3671500034854294
0.187580863402061,0.6514792433257054,1.1172352761668802,1.6503069397927341,1.2691007408067596
-1.2363662898209562,-0.7951514718918303,-0.8700093418399547,-2.365439947036252,-0.8469391607236032
-0.04085985636633749,0.6514792433257054,1.1503560198003273,1.6503069397927341,0.9954748914709368
-0.15888756158001005,0.6514792433257054,1.084114532533433,0.31172464418307205,-0.7785326983896474
0.7396459361756906,1.3747946009344731,1.1172352761668802,0.31172464418307205,0.0013009722174473996
-0.7433150696541628,-0.07183611428306244,0.15673371079690998,-1.02685765142659,-0.03746268977179416
-0.8442097208852055,-0.07183611428306244,1.1172352761668802,0.31172464418307205,-1.1638891028709313
0.6692100475804345,-0.7951514718918303,-0.5388019055054822,-1.02685765142659,1.2759413870401553
-0.06370392834317734,-0.07183611428306244,-1.5324242145088998,-1.02685765142659,-0.8788621764794492
1.6381794339313913,1.3747946009344731,1.1172352761668802,1.6503069397927341,0.22932251333063305
-0.8898978648388852,-0.7951514718918303,-0.7044056236727184,0.31172464418307205,-2.411166932760057
0.5797374323378117,0.6514792433257054,-0.20759446917100974,0.31172464418307205,-0.4410608175421328
-0.6005396197989138,0.6514792433257054,1.1172352761668802,0.31172464418307205,-1.043037686080943
0.9566646199556692,2.0981099585432412,1.216597507067222,1.6503069397927341,2.1538243203259198
-0.9888888434051912,-0.7951514718918303,-1.0356130600071909,-2.365439947036252,-0.1400723832727277
-1.270632397786216,-0.07183611428306244,1.0509937888999856,0.31172464418307205,-0.4775442641202425
0.46742074511834913,0.6514792433257054,1.1834767634337746,0.31172464418307205,-0.4182586634308142
-0.8727648108562553,-0.7951514718918303,-0.3069567000713515,0.31172464418307205,-0.0009792431936844568
0.14760373744259125,1.3747946009344731,0.9847523016330911,0.31172464418307205,1.2212162171729906
-0.25407119481684276,0.6514792433257054,0.9516315579996439,0.31172464418307205,-0.8765819610683173
-0.23693814083421286,0.6514792433257054,1.084114532533433,0.31172464418307205,0.7606127041243556
-0.2902409754468392,-0.7951514718918303,-0.6712848800392712,-1.02685765142659,-0.11270979833914542
-0.10748839963212038,0.6514792433257054,1.0178730452665383,0.31172464418307205,0.9156673520813219
0.25992042466205384,1.3747946009344731,0.9516315579996439,0.31172464418307205,0.9954748914709368
-0.9317786634630916,-0.07183611428306244,0.22297519806380448,0.31172464418307205,-0.2677644462961117
2.140749017421868,0.6514792433257054,-3.022857678014026,2.988889235402396,0.4163001770434453
0.23707635268521401,-0.07183611428306244,1.084114532533433,0.31172464418307205,-0.5915550346768352
-0.775677504954686,0.6514792433257054,-1.3668204963416635,-1.02685765142659,-0.9586697158690641
-1.5657016608203973,-1.518466829500598,-1.0024923163737438,-2.365439947036252,-0.8309776528456801
-0.5948286018047039,-0.7951514718918303,-0.7044056236727184,-1.02685765142659,-0.7944942062675705
0.10762661148312153,-0.7951514718918303,-0.27383595643790426,1.6503069397927341,1.1733316935392215
0.08478253950628169,0.6514792433257054,1.0509937888999856,0.31172464418307205,1.1459691086056394
0.84244426007147,-0.07183611428306244,-0.8368885982065074,0.31172464418307205,-0.17883604526196925
-1.18306345520833,-0.7951514718918303,-0.1744737255375625,-1.02685765142659,-0.3726543552081771
-0.46918620593208465,1.3747946009344731,1.084114532533433,0.31172464418307205,0.452783623621555
-0.16650225223895665,0.6514792433257054,1.216597507067222,0.31172464418307205,0.8198983048137839
0.792948770788317,1.3747946009344731,1.216597507067222,1.6503069397927341,1.9942092415466899
0.3208379499336268,2.0981099585432412,1.1172352761668802,0.31172464418307205,1.4287158195859895
3.35719585018859,1.3747946009344731,1.0509937888999856,1.6503069397927341,1.3511884956075064
-1.331549923057789,-1.518466829500598,-1.1018545472740855,-1.02685765142659,-0.5505111572764618
1.2212751203540642,0.6514792433257054,-0.1744737255375625,0.31172464418307205,-0.3042478928742214
0.3170306046041535,-0.07183611428306244,0.8853900707327494,0.31172464418307205,-0.5778737422100442
-1.556183297496714,-0.7951514718918303,-0.8037678545730602,-2.365439947036252,-0.819576575790021
0.3265489679278368,-0.7951514718918303,-0.7706471109396129,0.31172464418307205,-0.7078460206445599
-0.5548514758452341,-0.07183611428306244,1.2497182507006692,0.31172464418307205,-1.0156751011473606
0.40459954718203955,-0.7951514718918303,-0.24071521280445698,-1.02685765142659,1.5290452976757911
-0.7128563070183763,-0.07183611428306244,1.1172352761668802,0.31172464418307205,0.19055885134139147
-0.4539568246141914,0.6514792433257054,-0.04199075100377351,0.31172464418307205,0.5006681472553239
-0.7471224149836362,-1.518466829500598,-1.0687338036406382,-1.02685765142659,-0.7420492518115378
1.9199229883124163,1.3747946009344731,0.32233742896414624,0.31172464418307205,3.344096764936749
-0.3835209360189352,-0.07183611428306244,1.1503560198003273,0.31172464418307205,0.5850361174672026
0.886228731360413,-1.518466829500598,-1.4330619836085579,0.31172464418307205,0.1472347585298862
-1.2401736351504296,-0.7951514718918303,-0.5388019055054822,0.31172464418307205,-0.4410608175421328
-0.17030959756842998,0.6514792433257054,-1.7642694199430304,-1.02685765142659,-0.3316104778078036
0.07526417618259841,0.6514792433257054,1.1834767634337746,1.6503069397927341,0.7195688267239821
